V_bus,I_total,CPU_load,RAM_usage,MCU_temp
27.91732214255072,1.068634327702435,18.218871016445174,128.057388129989,31.66915108959903
27.877270167486653,1.1022611354499992,6.168184836369361,145.8318880943916,32.37035909512492
27.999493831388357,1.1025598950940543,15.602053943157577,122.09585762053985,30.312203258393414
27.974472306621262,1.0749107903594235,18.800572461635788,140.3283354629878,30.366959884285485
27.932015792600907,1.031376722605795,9.060254064525967,125.18460154369357,32.8422089447392
28.104458117118508,1.1161487251808835,10.557371555892715,130.3351768018219,32.84428172068569
28.143295781285577,1.096949801407231,13.533821087670745,121.8462910240451,31.79338840941811
28.013261032943777,1.1250120234718286,18.22563454457877,128.09920910566387,33.17030258177911
28.22162951215829,1.0733199846780417,19.128583808906303,143.05263213351725,30.23869655641978
27.828746632879973,1.1610410649406524,16.09344872166902,146.55045973641776,31.466097624369542
27.97095108110804,1.056161310939408,6.299296412820411,126.645814557071,34.47181640867551
27.89247665190958,1.1856020142008947,15.037312333022761,133.90643517776766,32.10248319490972
27.72001950743904,1.012618174508587,11.154555828089931,134.1097214381162,32.1894687718805
27.987597897123596,1.1217385032278446,12.060514992365924,146.20725917279202,35.45891987895161
27.981737873742507,1.1237715341263312,5.737225855177655,142.88397158627416,29.900986751226846
28.22701746148632,1.060222146602956,7.865932090195373,135.3923165510415,33.19464554996316
28.094621752683217,1.1212196968930508,16.857704113004715,140.1224160141532,34.49597941971215
27.846371976350618,1.163975933488008,11.809382495717896,145.420651617281,31.512713110252182
28.278113884950127,0.9891590580322969,9.524933624467232,120.28616862076635,33.28944618028227
28.183155054328804,1.1251372403745408,10.760286109474372,132.08670093150147,30.526970754183644
28.08731465552029,0.9753364589834962,17.815992699885204,147.21729501831237,30.969901406648972
27.966027385172524,1.0517167598238397,16.234985261074353,142.20939092531853,32.57744962407145
27.856084114491477,1.1814583182450473,9.084730957716243,136.28524123002225,33.197850009665885
27.944168983589343,1.0709108983303974,6.7625276031856,135.889335811054,33.68140476860937
28.163312292955627,1.0413060017795515,8.779973324661075,130.43310292813314,34.35444288040924
28.282687945890192,1.090103113550766,18.811346765821007,135.61561600924543,31.898830162167226
28.23148652924083,1.2033953169081777,13.72383256774633,139.6614959839036,33.79041763275888
27.92667258673206,1.0084158876396987,13.002203131171743,132.55089115286378,31.486542734826276
27.83205738500665,1.0474345044180329,13.945903995386923,141.42459439176523,33.353136967382405
28.02113293703668,1.1748715841589814,10.49042398619773,145.83696681781157,32.311233196778275
27.73473409516557,1.1928851171768868,17.10660530479269,124.64054544554584,32.66851686062289
28.04847515712772,1.0948284387854859,12.849293739503747,133.54641068452273,32.635261811033054
27.977859612055198,1.0380473648736679,6.751218541531934,132.24060273855244,29.592942485303283
27.930094524719763,1.204792175090458,6.935976872435944,140.62394412149183,30.31381721170884
27.76079453990998,1.1797221195874599,13.052887197539276,127.49602395773788,32.153812159726286
28.077040015985457,1.1339473493881118,19.048553271062588,139.2075274485683,29.46908138053825
27.92009487405071,1.059379882553129,9.62528182514298,146.32467725194465,33.24681665479963
27.824512474643456,1.0975485329580983,18.043117532888274,132.54394799380867,33.30733394943221
27.569160668007754,1.0919819959477586,16.46143379868319,147.3304709993766,32.49075582931668
27.995872764242403,1.116542565230779,8.717186643603602,149.79491216800434,30.318298980863116
28.265837739500462,1.172550071906567,5.5451112247436365,123.18276149843857,34.070208408302776
28.24918888218218,1.1439708520568703,6.527708977135741,126.99159563954576,35.05581595957754
27.93143556151206,1.0461311961507622,15.927409007711603,148.5113925444628,32.220615241168964
27.909668190945734,1.168824822500977,7.995046070609701,148.74983059444162,32.765803067676856
28.070316138411254,1.115656607000658,10.569063807580907,122.93121826160275,32.30260798219407
27.850242184121758,1.1343532897929458,12.525487490096372,120.4499550113141,32.7955537834982
28.04526878497292,1.1733270429639302,15.882022526752442,124.83300069769267,31.820661865060405
28.114912041757705,1.0444209875243224,6.69846834888688,149.88038350146746,31.948153640234295
28.184039983582647,1.098208721064677,11.095496079161922,125.39998849832061,33.358576400746045
27.984976888528006,1.0734272724320393,12.27609363714043,135.0764282016607,35.51843624284466
27.969448937473455,1.0216070287317274,13.112405959573096,145.45253179291532,29.899893148397393
27.868302611986515,1.1173354988802462,17.27540962092825,120.6120483206462,31.84428127339555
27.875967946894022,1.2255778275792213,7.575172925648253,138.13466946775378,30.229309272151877
27.96602816621477,1.0079961127747123,17.117471777399334,128.31076346608873,34.38803734786413
28.055104826022426,1.0983859694475266,15.393176415449783,145.87004749319195,31.118393046020152
28.13703769393499,1.1320271467537388,13.33806221298439,128.50383447792237,29.83519880932131
27.879523157397948,1.106153910082809,15.49291805603858,140.60267160845726,32.95728049827286
28.22390328534393,1.094343597374213,11.180266084274846,140.2265889734219,34.61646667211467
27.959331459843614,1.035039181827709,7.075963789521868,126.6448064657892,32.99539680284114
27.996794905847736,1.1116393371470084,14.98647860398051,121.0439759960505,32.30719681592288
27.887918248127825,1.0621618011492038,12.870084600284333,132.27748721356193,32.61371138416399
27.63636396095906,0.9905039147510724,14.590622008141633,128.6757945589761,34.12226099423833
28.132606809454156,1.1597296110256867,10.06998171542735,144.26933248841127,30.688701094978775
28.110526584563864,1.1479192909921023,18.60299866009754,144.01092565366037,31.83222934387053
27.95780086643227,1.102583048842554,13.810548028633654,133.71071856577876,31.3209647772357
28.01004860758373,1.1114537344102853,6.281037264363107,138.19536675969658,30.248202039062434
28.077390882655614,1.1537159006357782,11.74705986056643,138.12778547960775,31.507437110874797
27.765618121467018,1.1112169828389042,16.345340821154515,144.8147444528287,33.661581643973676
27.920642098398055,1.1452008777380658,16.912018425984087,132.75007242369594,32.84990322258909
28.119139701943276,1.0851258899563077,12.418955791456382,128.26340039371527,32.9664657501623
27.811856586524613,1.1655991869286975,18.421213562469518,127.95104754421642,32.21971341747998
28.044033689824996,1.1160392862966342,9.015026557914464,136.08576837846613,32.78498567409288
27.79651272930649,1.1097025971802938,11.158980458574,133.4744460819664,30.79911448647784
28.069964497365028,1.0364969455643984,18.47895365853455,133.20362312954808,31.535735171109156
27.994653777655376,1.1143477927150855,18.443850747073682,122.73412017269122,32.288006355453014
27.757730227614175,1.0584022541252776,15.285691532370214,141.55811222070588,32.41627378832283
28.174710903168577,1.0680858636735753,17.884708206833302,126.41210063945732,32.48028178238281
27.889811263480293,1.0592312185841941,6.33159900434349,125.90860890626163,31.792497076975433
27.878462134447844,1.0466882534050388,17.974924643116644,132.3827496083218,31.433864898304506
28.03008537958464,1.2062385701508482,9.809298598253402,126.83335024853405,36.73665692456645
28.17229560241431,1.1665669530994203,7.674972686423245,137.51574801924045,33.3601809093986
27.84762672715324,1.196018375107213,8.590547545130695,131.14390018003414,32.61972121392893
28.009251977477195,1.0388552490222218,11.269527620208306,133.4673516777837,31.650187252690408
28.064322475049586,1.1035626874955446,8.767880069067008,136.11507964812085,31.323171759584184
28.103965841089472,1.0353246187397953,9.808513790247485,126.10606567445414,31.803799109409567
28.026466233291583,1.065215256140147,7.024677291074632,124.6725486859659,32.43924326538003
27.944945824137502,1.0540936508291714,9.442651483384978,146.41265708620813,29.17934668390538
27.87586146690269,1.1619792003220781,13.584257218130018,133.01171108494262,29.645915606937976
28.012921582456958,1.080188516094912,11.627805621365958,132.36280828897617,31.044676416591564
27.83917914820216,1.153418966684701,10.200781418538668,121.06836450818524,32.31070915516785
27.56179742747581,1.130206044479426,16.19678193285671,134.9392890776218,31.641090279272223
28.06548397062365,1.2151819376052395,18.40264957089977,136.62509164833,34.21718183914923
28.13559022616293,1.0260277888430138,16.351838343535956,136.76522612864,29.776404819506347
27.645560134668724,1.16296166198934,9.980010531765188,141.21093507968652,30.872981795594946
27.848540394293508,1.1573220435200364,16.166632517563308,125.32445504973035,34.28013761148665
28.09287313915078,1.0513310580986484,7.279702737110768,127.56669402691857,32.19667898701272
28.308624320456754,1.150356666823658,6.954769821369364,144.3219139569124,33.32726387420174
28.003119056151313,1.1168072481513116,10.184405555542384,148.41511850530182,35.07687041490419
27.89079955881563,1.0886261870023297,17.115535535660854,124.07798242101961,30.959293373147265
27.972565533834274,1.0588032256514002,8.695223708634527,134.92948663515654,31.85102849331195
28.20623146287223,1.0640445274275407,5.948801133480194,126.42528758218761,31.591359648603692
27.90310537313132,1.2024906047892965,6.975643028095327,121.80219505064947,29.068110493275086
27.880121199002463,1.1000341409478742,17.881174527943703,129.76510014378405,31.534404794366047
27.927588471672696,1.139106500076573,14.506749271209314,124.31062875552638,33.321593281070996
27.857000708761195,1.0604550309166225,8.79801745054965,141.29799220302738,32.810884312718365
28.01840054739922,1.061007352688918,13.32943737992272,136.01176241014332,32.928624754082016
28.243701768770435,1.1540992404624972,12.913694336380257,124.31503412970933,31.43673652904075
28.048461890967403,1.0325211894224235,14.83153967660992,120.27724765216543,31.015854145991536
27.96214697468106,1.0792393116047365,8.497813316324244,144.24471147072637,33.90388350784793
27.95622830966267,1.1017013705536116,17.966044807915964,125.28583218492743,31.254024280463497
27.765521378695503,1.1055686300920027,9.640528431200192,138.18649926662297,32.441123058189824
28.132466466572073,1.0910453357491923,15.411974809643553,130.10765739230237,32.245002021016305
27.98832442044808,1.1197909890547963,5.241869695583223,137.56457814945108,34.192575524385674
27.972928012961408,1.1346427877908907,10.589856948412208,129.46960880946972,33.45711853650854
28.47896613517673,1.1367318772729667,10.275647269382125,122.60818682076763,30.05711206899932
28.044812936254853,1.0507098095666088,13.152266428745218,126.68850025673261,30.21867024983744
27.887231342485723,1.0857922451035602,6.091043926657948,125.64175699437227,32.8683647271037
27.93604636056917,1.159738143093847,16.851970605891623,132.84058057318933,31.90349352893125
28.172266856379512,1.1447323593786938,8.266712026513527,139.74851350278473,31.317242324069355
28.016990561580666,1.031357027425947,15.155567223230154,127.91418224839073,33.5234418259917
27.784258303252393,1.1175739950176102,17.0481818486614,120.36209805901854,32.28118907313337
28.13788434018628,1.0010887375312596,13.428154343622698,135.56812092794272,32.078686080334165
27.89977838716915,1.1023467451030187,16.113248100829782,138.17278468076915,33.16974296113258
28.280994666432633,1.194888350837299,14.927904683225083,148.8861148200543,31.437336507584654
28.162007209857197,1.0526053641365507,10.332946957280114,137.6841240927974,34.35277847820883
27.932901715651187,1.058283847725421,17.132878085503478,134.13517678134426,30.81792856515049
28.192152454260267,1.1382014890786432,9.42052054828292,137.20204877693112,32.98539359951313
28.010178326579112,1.0228599242395178,13.568193766272758,147.8370188958608,34.150749257989766
28.127916051268333,1.0683622485057482,16.180966087123092,144.85134436804938,29.93405676609185
28.07270992259417,1.1298220568790878,10.684338647187614,129.68936200091423,31.484997236221325
27.873046501751368,1.0682857076155299,9.541514114261375,127.11763090971412,33.713311089328336
27.90346752515238,1.0882015006394514,11.890190152592341,127.8790083709822,33.73586682159654
28.154494122637175,1.1372092855157518,17.269452415237303,135.1326311914564,31.742756599417643
27.949783700184017,1.121077304176828,18.94882644718497,142.32148353685733,30.897993359484712
27.9394527305137,1.1133409198147701,13.176251192898352,135.09657621548885,33.433903733496145
27.856731613097597,1.0830438860364981,14.921993079854778,122.03389187484338,33.775323653872405
28.063539859839018,1.1185030557634479,18.549104333583713,141.70742101319942,30.25300497723141
28.309378737886473,1.0938133659950122,6.478202771194136,144.1791038601286,30.19412952655043
27.83987006286186,1.1228902804962893,8.481178667992475,128.68493595359158,32.3378850229754
28.003632918500912,1.075153398744101,15.633500093773737,139.9237721785005,32.94404095014334
28.211833083312314,1.090871551281023,17.356166928684495,132.7977570316318,31.55139637215492
27.988053791313142,1.0505021103723995,17.85543542495867,146.6735806718233,33.01894072997352
28.06785576943746,1.0982496194996882,11.22660765282399,145.3567667448222,30.934795089743925
27.84064097077797,1.0594499568185578,6.3400985343780025,135.76295994928927,28.827959601389395
28.06424606458115,1.0442976774919004,11.566722159494299,140.74516637440783,31.364148391501107
27.97192836024932,1.1129330573927696,8.461018853105806,146.5004910306631,32.09484821976965
28.14785949935198,1.110636988792883,9.367946824949362,134.87151030234827,31.586240060155315
28.178107907734713,1.1391436867474287,16.584013352562586,129.39752221466466,30.262095104510774
28.388434546302793,1.0784437215212452,6.132906290388303,142.60998413728743,29.276526536181773
28.086944975982036,1.1204026423418378,17.41371826221053,126.60198764354075,31.22886679344815
28.048869447487323,1.1275398786136832,11.415036287362536,131.65593444018126,33.346483657474614
28.0291576452366,1.1222386903915798,13.940958966508926,145.9718171132038,33.884296159120524
27.947025056078395,1.058717315859893,6.344783468535185,141.73267020807944,33.781570076207686
28.050772576519254,1.1074681741135595,10.060386175359195,132.11433015742497,30.77613569727717
27.955689788479145,1.1182070148027332,6.345513785222687,126.44233507225073,30.269440514554454
28.025269146440444,1.1003589233453972,19.42315584321664,130.6790517249671,32.744951922469845
28.197639630341193,0.9956761170814459,17.10892473989376,128.523124476823,32.95265001739689
27.849018615208053,1.1080244811986741,11.894491315346905,125.28267863831562,32.60025440780075
28.170981784169356,1.2106265519698622,8.354038224855067,142.2999874069697,28.978905088643355
28.19756726010098,1.0819980365621509,19.00182657874778,127.56209660550515,30.6996731226748
27.98228972095134,1.063596145107234,10.168948935904577,133.6250241050329,31.955466814571032
27.681721765148712,1.11866742798557,7.414766475310621,131.57578340508326,32.730827291945644
27.908826701935833,1.1156189105233287,13.447465826809323,149.46232135906894,33.15096104390373
28.194549181984165,1.159636758270821,19.15661180517224,131.73276732444663,32.21638028342306
27.99656979065517,1.0371065922045557,5.057454357504839,122.39947448390265,32.49617570980735
27.850104665155765,1.1365690126287498,8.57187264880998,122.69477257716252,32.127298187541655
27.92428376181577,1.1295211030625734,19.076714606156116,137.72261164059194,33.02842906132773
28.126093003975683,1.092892673152973,7.566289502857431,137.98090655214796,32.469298477236364
28.08201003523021,1.1169343658960846,6.698651774597298,132.56276971447966,32.09860649007093
27.964160185124545,1.151472874079918,13.552808236997066,132.9553107693609,31.59744680129393
27.944976338227796,1.1436157690014226,17.927657349422446,121.61797748522613,32.12193713756372
27.941236277643426,1.0428490343963137,12.156647265408893,135.49639531167787,32.72688706825891
27.861638472325225,1.1410079093377743,19.91846385026787,135.14218426141056,32.401213083347095
28.242306353420418,1.0967655697483742,15.187575493069893,124.48647955670833,32.57123962751788
27.9516519296183,1.103643704900776,6.111123608156716,123.11518158332782,34.01408279202678
28.182573778123825,1.103659849550085,19.89248197522963,123.70717471798471,32.39774588411988
28.228197407788368,1.092487850560087,11.118413551702856,123.03084739473776,31.026502219290265
28.149746634722195,1.1595853748553533,9.311038007682239,138.2912458661028,33.325410178991255
27.935256953092292,1.0958141020075396,13.368187753668284,125.89447957208756,29.950702493496625
28.06055951355049,1.0440226935808417,9.564613877312965,127.5429045656239,30.37787992889107
27.996370659041364,1.0803235072015136,6.296862606802285,125.20716432454319,32.5037708970801
27.864444720890482,1.108934735840524,5.021425146187651,148.73505913345508,32.77459500167987
28.04865389225824,1.1614607392148526,11.743750293803934,145.63852389455505,30.132423164744008
27.82314403132603,1.1301547342474418,17.552951333398884,126.91484512054562,31.425773778519876
28.178151908269236,1.057473236062648,13.584727784451148,129.8269888176638,31.090874251670513
27.93030740540524,1.2242594958339446,19.988109484151614,126.29678526914992,31.269985515677604
28.030173948380927,1.1132387655488991,9.302699684708,134.7562787838247,33.41539666440942
28.04249318073192,1.1637695368999508,9.20682597140083,120.58831597422761,33.05975819532088
27.96116425394439,1.0924142783211386,7.396241903509163,140.14104026690387,31.97131673021944
28.08800407022129,1.1266679622352727,7.460953823980027,135.69474449452926,31.181057109327607
27.92876445150662,1.1419734252259204,9.277798940150717,146.9591678490331,29.97552549466979
28.130694594618586,1.160909735587713,16.892600679102905,124.93178052985242,34.13027740817292
27.79810304796299,1.1528684152689113,18.586351859546717,144.12327738183396,32.88817085042738
28.01895693693196,1.143609850003649,19.62630754561522,143.75883043400148,30.93999634389029
28.290839349858743,1.0842456634402946,8.484344811446789,123.81543567650661,33.07939924643734
27.849950301309164,1.071412697902197,18.219463184211374,131.95677672432382,31.89466456913806
27.898338254421272,1.11663037551621,9.923826339160055,125.1045792343355,31.569335742706485
28.077086177448837,1.1466564036170535,6.692608167753266,127.64161501372647,32.652817292434406
28.02693726729094,1.0888639649611698,18.050373882802482,127.89738524491634,30.88775262513091
28.052594514891034,1.1532585982857193,14.541584519654279,136.6870918207732,31.484365220734833
28.07337806952215,1.172630837274309,7.470963441215925,132.34232795281397,32.18219159629932
28.095208220284267,1.0541839540463291,11.447468862695038,148.43198412018916,31.25082321067218
28.166454976293434,1.058153964810186,9.308865423156014,123.79110425841016,33.00362781540129
28.061472798539278,1.0929812470547333,16.051918530652955,149.21076404550595,34.80359975551739
27.96381135180722,1.1153806334094598,11.80124345936402,126.91915920642792,30.868552801089287
28.10088605518041,1.0737716493116476,19.839199176595773,143.1862180914556,29.502312055543932
28.284982290234282,1.1676101339433573,5.821174733893927,130.16909778518465,28.997389748785608
27.980104938042615,1.1212033430759227,10.3252289920437,124.29244186251941,31.774297787757526
27.853820604299404,1.101972352412037,12.228502506649662,145.7366755573872,31.005253114810724
28.166062100393045,1.0282045238065738,12.547003321224796,129.2658269770939,32.31179075160062
27.98194282540696,1.0342092091786248,9.739037335784552,139.76566212680527,32.198896508039155
27.674099568097894,1.1140504625140903,15.93860373646352,136.99331055259879,29.595174730078856
28.127113251572563,0.9933702186922583,18.12120610233462,134.15268928172623,29.277674255777892
27.91970077210691,1.1506318704822036,19.080789529667946,134.87458417945618,32.443899860519146
27.986420007654377,1.092092307781384,17.07640065199289,141.96713742276862,32.20314325207993
28.04979704958535,1.2621546484797368,17.758702959598992,122.63318742370322,31.361273002450172
28.02857495196686,1.2153958125308055,13.258179509299932,140.04541985873715,29.514284622301542
28.106417772570857,1.0909275465376242,17.38832339640222,146.87436304195737,32.70708689414749
27.934677044414524,1.0946831498734344,9.552558637219283,121.73364591059592,33.907849318135916
28.07696586972641,1.1497790757001016,10.977181431638215,124.21960017701001,32.41697366032838
27.961067998362413,1.185158630495902,9.753695207278165,141.49895810106094,30.728789164152403
28.110821572133126,1.0180985471281994,12.010810031718881,133.11844944733852,32.06682824835673
28.092305122601957,1.0106812267322658,9.283694243579546,132.10645862441066,29.950828878599474
27.859684194693312,1.068898259722281,19.4241716338167,124.10899903632708,33.586941070758186
28.162897317426253,1.1291368791586933,9.692669420085021,135.20310122153364,32.12276650179431
27.919605483232893,1.12484367952538,6.470668071664098,123.79635933589131,29.34776463237015
28.12120866974217,1.1534885727491926,12.9022574907562,134.2986136893162,31.548988459334478
28.0550930970102,1.0400151235817348,5.856486176677645,142.9084589688497,32.69495226535135
28.275727551519267,0.9841928068515562,6.658147494628707,127.7479307366149,31.500428568536716
27.966480102644223,1.1429007097651074,8.290840837943694,134.42358504539183,31.58615641783974
27.94760248058227,1.0585901863517384,11.965253748232126,149.76047908190506,30.163396689429092
27.99708705911684,0.9990756067805682,11.498763984635419,140.59951270062112,32.849811480622485
27.95452303257486,1.1072531872979692,16.99537793004187,145.24070313915595,31.027296199971293
28.119991285291306,1.139658784410934,16.0921198082617,132.44542819681638,28.76533193449245
27.757553408734513,1.0938971433939362,11.39477440986052,143.03582769377567,31.44311394399441
27.841947637128047,1.0771075806908756,10.005563113634448,121.21527518823966,33.47172457335553
27.83982956176312,1.0920318883927047,9.747031760922479,123.68733547626735,31.41960583010008
28.142546138796035,1.0814708618799609,16.609926309410135,126.09211778760186,34.60697747768528
28.25659200588729,1.0325976444029918,5.781086093319046,132.05855773845659,32.64345192282278
27.98433261721938,1.0642659661504785,5.192324742659087,145.3723463497729,32.50813724342055
27.9746767415215,1.1260639952506908,16.93316587889972,130.3879815236379,31.807402601123588
28.010507824466977,1.1160839270688252,12.15719563983574,139.63863580546388,31.897570688353564
28.17428174539123,1.108402990298341,6.963217078303639,141.2794288441045,31.604864547320744
27.860897029871413,1.050242575907331,8.53348901891752,137.58547062265023,31.54659591187621
28.035755347410216,1.0909248418932167,18.987559296460738,130.71725904510407,32.79630074310072
28.146279644467363,0.9911467476778574,17.892544634373472,137.31160025140633,30.59625315531415
28.07516412549098,1.1089238331942697,15.646775753359588,130.2679677836924,30.38615925691361
28.02843724248981,1.1714428853906784,12.2333784550599,122.51621215656036,30.315207423686935
28.15015691388507,1.0262933933978948,12.804854392870785,149.78411934558042,35.06848182151573
27.594515156050115,1.0707036163341124,19.62866802925938,123.81547360897532,32.79551435250587
28.101681297929638,1.1164553389355065,19.486556658264305,122.17045151508172,32.456738302520215
27.901888647530885,1.1626421317213742,8.229035686787514,146.3559224762147,30.413727994559853
27.72540506547153,1.0775887691849926,17.16656849457977,129.05503982678687,32.935013451012246
28.076680389928747,1.0653874835367052,7.958639992505252,139.50890922220523,31.825142980320006
28.206048781774445,1.001553842879196,8.20306216825927,129.87017188986698,32.321253411697626
27.979382722805845,1.1051719064654053,15.141395512468652,131.74362812383413,30.535069526204666
28.142931182080442,1.2021038020071872,11.075016478813225,127.8633891605039,32.240403286126366
28.241841738698298,1.1138679230982338,18.9731661065978,130.2913201737903,31.364249692690276
28.197237168037606,1.0988860510408145,6.3351460234401324,132.3210120175963,30.851583264454717
28.245994679405708,1.1161041155383493,12.672884612142395,141.6124820727703,33.101159503710875
28.111319123660785,1.09944539980257,18.77782295664682,135.34608582704377,29.693438287204998
28.01131504583524,1.0593492813869936,18.561704907192578,148.3069565147093,32.84716439647123
27.759705128215426,1.1411639957838853,7.3479382012361185,121.25641181516326,33.02672920032949
27.963090626780506,1.111288076155588,10.499565501446847,135.09204967896085,30.68053448667314
27.87351301070257,1.100880662596683,14.286821000700444,137.52674366495154,30.7695073083013
28.325641407624673,1.0512316986360877,7.390923271571033,147.6059095822282,31.665461478100397
27.97361712813515,1.165175396596738,19.52033258068608,121.47475570864283,32.42305431569333
28.018480721017674,1.1332351372666556,18.721239930914905,137.20498754805647,31.77071751227866
28.08272280640607,1.072353958131635,7.504252685517038,145.6088978558387,32.65034369028782
28.006540366955868,1.150091242684097,6.817331918914782,127.2578318435771,34.6444694788061
28.254257656064613,1.0751214580807398,6.281127242123979,146.28877045571812,31.23842484627543
27.906602595739834,1.0608998253744482,18.641654960549467,120.57130227822876,29.42723004394487
28.029191118285585,1.0620148441259858,7.904357146931912,141.9736388740119,33.23888537454598
27.888629412145292,1.0114465723455954,11.24427392816532,147.99339663505958,34.524971863891295
27.801996623316896,1.1235771190209103,11.732770484780044,139.71592984920187,32.589152544576685
27.908234636364206,1.0084427560830826,13.985165663203514,133.17087731941345,30.368376986969498
27.994444480442738,1.0385778084367119,6.076030156211374,121.34643049418155,31.8141614551472
27.935604666322412,0.9962205995460734,8.40137926100774,147.60341439967885,30.322214773682553
27.896136853018923,1.0956965153604554,18.97235580378389,134.10888668074725,32.96428324094442
27.789052380449224,1.0924839769864065,18.626151609028543,120.86990233007845,29.97306439595235
27.987534164105696,1.083665189340682,16.71935971108538,140.69463213986285,31.5498068197577
27.77429194389535,1.0478711152664713,5.291018684273231,134.45511760728775,30.49349326055914
28.11400839455344,1.0413883123281682,9.90510152744153,123.73035952327233,32.190237027702445
28.012365962940176,1.1232184931773288,14.419381030143617,126.42815427930779,31.45048748429336
27.78136727508026,1.0724724034145756,9.127853176602136,121.9347204136754,32.265143154875396
27.95361863844252,1.1158179160768074,18.64380042580666,137.2288061912572,32.03352583244955
27.887176539161413,1.0557375656937888,14.508341927486628,138.66088437756028,30.520011458413833
28.047876176562877,1.1090531371385541,6.078600759746684,135.17226895066332,32.940315595293534
28.201067566903472,1.1651639018658033,18.635083832535546,144.51306399007845,31.926851522235328
27.718724129553138,1.1293082900196392,19.366499872643338,145.8302646392404,30.51720648820115
28.017253911872114,1.0793793090891761,6.165686275875882,138.4687319004938,35.36138983430869
27.975980080665003,1.1128599485177963,12.985403522919723,120.38269439122291,32.71464525007569
28.10070101146757,1.0879667412734895,9.550464233212557,140.85688967243206,31.77010916990104
28.031979494235653,1.1003940092347364,10.892586147221035,132.53997650761056,34.122806790052735
27.887204600239176,1.0837194473925749,7.694768269330128,136.9667244967916,34.76272341407991
27.952141909650006,1.0917832397057305,13.671081530186187,139.47241806056653,31.781975866529173
27.880596121479478,1.110604667653709,19.36969029873336,130.5070984298123,32.521096229652144
28.16140107078979,1.0503320650209025,12.546089004074137,147.51295515515383,30.51799577299559
28.00319674730079,1.0492060586505012,6.243718720917217,124.01924600249343,31.779210873847983
28.285178602862953,1.0305728723084395,14.300020002161126,140.14535421843112,31.701406169360194
27.990900877927807,1.0199864447748146,10.103344916768854,120.13078739869741,32.27724055043248
27.89373898496343,1.0391358653889762,17.83887784386947,147.73953316215542,32.49914071795551
27.772942841108076,1.1079731253402065,11.520172224747053,123.37512399714275,32.83974267324209
27.72952904856161,1.0553606242254059,7.8925941341336845,122.84652690442724,32.35646398444994
27.76237960854918,1.1256807232115549,7.866584340367174,129.99022899156734,30.183886060056253
28.040068997651723,1.1017356874376283,16.531462710817408,131.20698858117242,30.592299341388372
28.07630875348449,1.0015747893280973,8.983813974610399,126.42900216968636,31.18038857080449
27.76282139469518,1.1327487792110846,16.508500912388342,137.55364982781373,31.576639112115156
28.134255747111418,1.1405399322795855,8.088309661498991,133.2874229412589,33.57616143570817
27.927540842247485,1.0503068662582575,9.825295530519641,121.02526767123263,30.25559151972063
28.022018951797833,1.1210095771447497,11.98230458659549,129.58956186765903,31.46387742774395
28.241833094238313,1.05717508812954,19.147937745401762,144.31298740719512,33.42951424732107
28.13452589737983,1.1048835188374169,18.97597137130737,140.69104604585607,31.550183788255083
27.959720402814124,1.036775079652252,8.103078131334318,141.7461256073964,32.69062347476424
27.866321166187706,1.0103446773732712,10.373285618646092,140.9435077225057,31.790686935608143
27.677227689800603,1.0808591405193517,7.240990826806585,129.329190641491,32.385174885987084
27.892127002113636,1.0938135526862582,12.649776189702457,122.98991766230327,31.65729118428569
27.968330464175846,1.08011601531927,11.908738260419998,128.17401552099287,33.00059820909253
27.851923070927324,1.040798472088872,18.51140243676099,144.95355900555478,29.682415388890348
27.980311454936153,1.0800050468934432,18.95008066686609,149.41412393349214,31.455031987417183
28.011527782443814,1.1134647376290367,10.753510865109382,134.81541044224684,32.44485901504146
27.96627160272879,1.0977553484938731,12.376069145284841,120.29101064769127,32.80054287200929
27.902499612876483,1.1091250515299607,18.443543737191995,124.20134436402687,34.23942893413074
28.02529820079501,1.0664942399772885,17.100617116175922,129.66241725948797,31.413462999701636
28.06629109743541,1.1585858957358082,5.054844670169739,137.35756045778848,34.21922264279131
27.836440138383573,1.041191333172261,9.800893462753738,122.25280937415943,31.011464260010495
28.21163985696194,1.124378014854336,11.326613629041889,148.30071896129644,33.992969617316966
27.98521178015736,1.1590945546479983,8.445744255248476,130.95251019853202,33.226200690047555
28.002827443441728,1.1240454046374448,7.993574238439081,147.3775265377447,30.629812130551667
28.106232163488485,1.0898737886467587,5.566767598935195,143.41565408271066,32.460558855877736
28.034982419689527,1.0735851476668512,14.650545876046408,142.66311817546745,31.923146246701712
28.14297049508699,1.151804382552313,8.937654357247485,138.20158739346695,32.9383768905125
28.043068624780275,1.0288512537369163,5.785207676469696,138.80351451155533,31.665092617350037
27.908134393803934,1.051493786981018,8.464689657920955,139.14009705648743,31.539130661507404
28.054225528780915,1.080122111725414,17.028709292541897,138.86164161076746,34.053641874144276
27.8284410689019,1.1618826878756,17.7723377246982,136.61184694195083,31.85191865831649
28.016283955866477,1.118988381802045,12.24599367789954,149.59242055448667,33.23963348628765
27.99501550140333,1.051597712074488,11.241060056130292,141.96871702277087,31.6619727724337
27.96878247140912,1.084484614730755,19.667805402526724,143.30839165177565,34.499994888841286
27.98071937328416,1.0692838427951854,8.008469893821049,146.17388445251024,30.98249805599676
27.717722643175353,1.0645105503883234,8.230389242819127,126.46919288177547,31.078784703129223
27.917691263838854,1.148944477927839,9.378007655545996,122.51412477285183,34.28677577167385
